AT1G22770	0	chr1	+	8061751	8067790	8061981,8062562,8062697,8062918,8063274,8063476,8063883,8064160,8064496,8066129,8066310,8066830,8067015,	8062191,8062643,8062776,8063003,8063421,8063646,8064010,8064287,8064597,8066242,8066612,8066923,8067130,
AT5G52540	1	chr5	-	21321428	21323780	21321995,21322309,21322672,21322905,21323233,	21322062,21322514,21322795,21323007,21323386,
AT2G16850	1	chr2	+	7301334	7303509	7301926,7302451,7302965,	7302156,7302825,7303061,
AT4G09960	1	chr4	-	6236375	6241281	6236895,6237026,6237131,6237322,6237478,6237650,6239410,6241025,	6236973,6237090,6237223,6237417,6237569,6239228,6240739,6241124,
AT1G25250	1	chr1	+	8849034	8851790	8849599,8850250,	8849845,8850896,
AT1G28500	1	chr1	+	10018691	10020479	10018777,10019163,10019536,10019759,10019932,	10019020,10019335,10019626,10019846,10020024,
AT4G19180	1	chr4	-	10485116	10488484	10485795,10487966,	10485924,10488175,
AT3G45840	1	chr3	-	16847904	16849944	16848935,16849097,	16849027,16849189,
AT1G09490	1	chr1	+	3063936	3065949	3064289,3064874,3065147,3065575,	3064705,3064956,3065226,3065677,
AT1G25470	1	chr1	-	8944609	8946628	8945945,8946322,	8946044,8946600,
AT1G58025	0	chr1	-	21457667	21462243	21457760,21457970,21458434,21458930,21459132,21459431,21460268,21460978,21461838,	21457929,21458240,21458550,21459045,21459371,21460034,21460901,21461095,21462116,
AT1G70490	1	chr1	-	26563924	26565849	26564167,26564356,26564552,26564759,26564910,26565161,	26564275,26564434,26564640,26564840,26565005,26565291,
AT2G27040	1	chr2	-	11536502	11542391	11536970,11537092,11537287,11537446,11537637,11537782,11537932,11538154,11538386,11538579,11538835,11539046,11539177,11539374,11539572,11539837,11540056,11540253,11540486,11540787,11541071,11541506,	11537061,11537193,11537373,11537526,11537719,11537867,11538027,11538249,11538464,11538670,11538933,11539115,11539267,11539456,11539669,11539959,11540156,11540350,11540563,11540866,11541231,11542227,
AT4G02840	1	chr4	+	1264627	1266459	1264739,1264940,1265163,1266093,	1264864,1265134,1265902,1266186,
AT2G47380	1	chr2	+	19440955	19441888	19441478,	19441673,
AT5G51720	0	chr5	+	21009347	21010345	21009868,	21010125,
AT1G54580	1	chr1	+	20389347	20391147	20389628,20390084,20390321,	20389983,20390199,20390642,
AT3G27550	1	chr3	-	10207727	10210231	10208897,10209515,10209978,	10209114,10209714,10210111,
AT2G17940	1	chr2	+	7802825	7803959	7803015,	7803327,
AT1G64480	1	chr1	-	23947794	23950361	23948082,23948279,23948507,23948873,23949069,23949274,23949483,23949790,	23948167,23948427,23948821,23948961,23949215,23949401,23949661,23950276,
AT3G48200	0	chr3	-	17832770	17837998	17834156,17834440,17834630,17834998,17835275,17835513,17835752,17835945,17836285,17836564,17836795,17837027,	17834226,17834575,17834708,17835106,17835371,17835608,17835834,17836047,17836363,17836659,17836892,17837159,
AT5G53420	1	chr5	+	21673458	21675803	21673787,21675047,21675307,	21674568,21675176,21675392,
AT4G13220	0	chr4	-	7674288	7675396	7674577,7674768,7674928,	7674664,7674867,7675059,
AT5G36160	1	chr5	-	14232885	14235226	14233382,14233554,14233790,14233923,14234226,14234653,	14233461,14233635,14233864,14234008,14234314,14234858,
AT3G08840	0	chr3	-	2679488	2686280	2679955,2680165,2680563,2680908,2681079,2681328,2681498,2681670,2682193,2682478,2682856,2683280,2683597,2683902,2684367,2684618,2684802,2685007,2685219,2685426,2685563,2685724,	2680057,2680518,2680665,2681001,2681159,2681434,2681602,2681949,2682387,2682620,2683233,2683388,2683819,2684248,2684526,2684725,2684945,2685148,2685315,2685520,2685653,2685840,
AT1G34030	1	chr1	-	12370065	12371554	12370390,12370680,12371197,	12370492,12371037,12371463,
AT1G12990	1	chr1	+	4433605	4436102	4434053,	4434455,
AT1G30540	0	chr1	-	10816616	10819419	10817004,10817235,10817491,10817801,10818298,10818533,	10817105,10817322,10817673,10818107,10818386,10818941,
AT2G21340	1	chr2	+	9132381	9136787	9133094,9133817,9134056,9134195,9134428,9134728,9134982,9135129,9135325,9135556,9135726,9135886,9136049,	9133723,9133948,9134140,9134373,9134590,9134845,9135061,9135215,9135428,9135649,9135815,9135987,9136138,
AT5G15580	1	chr5	-	5068237	5072492	5069276,5069605,5071348,5071486,	5069464,5069696,5071431,5071780,
AT5G49720	1	chr5	-	20197391	20200468	20198172,20198515,20198752,20199333,20199717,	20198343,20198617,20198869,20199407,20199796,
AT4G39790	1	chr4	-	18462190	18464982	18462889,18463185,18463481,18463633,	18462962,18463261,18463553,18463711,
AT5G14320	1	chr5	-	4617218	4618981	4618006,4618458,	4618234,4618656,
AT2G38880	1	chr2	+	16238492	16240781	16238585,16238884,16239714,16240050,16240219,16240422,	16238678,16239581,16239980,16240139,16240308,16240575,
AT2G26140	1	chr2	-	11131578	11135465	11132865,11133452,11133769,11134092,11134503,11134672,	11132976,11133645,11133856,11134231,11134585,11135100,
AT1G26370	1	chr1	-	9121443	9125578	9121839,9122213,9122457,9122743,9123065,9123424,9123704,9124011,9124545,9124865,9125044,9125180,	9122013,9122323,9122544,9122834,9123239,9123544,9123808,9124128,9124649,9124964,9125131,9125283,
AT1G17130	1	chr1	+	5854093	5856697	5854461,5855035,5855272,5855480,5855781,5856003,5856173,	5854865,5855138,5855415,5855731,5855878,5856110,5856267,
AT3G52780	1	chr3	-	19561260	19564350	19561708,19561884,19562296,19562705,19563141,	19561796,19561966,19562462,19562844,19564058,
AT4G10620	1	chr4	+	6564183	6566504	6565517,6565765,	6565598,6565998,
AT5G01920	1	chr5	+	359107	361310	359714,359957,360446,361079,	359784,360042,360520,361163,
AT1G16920	1	chr1	-	5787150	5789312	5787918,	5788927,
AT3G22080	1	chr3	-	7777818	7779243	7777975,7778276,7778629,7778907,	7778110,7778347,7778735,7779047,
AT5G16770	1	chr5	+	5514717	5517153	5515471,5516583,	5515873,5516698,
AT3G07370	1	chr3	-	2357907	2360549	2358451,2358657,2358896,2359120,2359494,2359714,2359891,	2358547,2358743,2358987,2359423,2359651,2359824,2360197,
AT5G06710	1	chr5	-	2067959	2070566	2068593,2069042,2069490,	2068963,2069165,2069969,
AT3G28460	0	chr3	-	10672041	10674395	10672393,10672750,10672881,10673091,10673321,10673537,10673715,10673893,10674066,	10672566,10672825,10672976,10673183,10673433,10673611,10673795,10673975,10674144,
AT5G14420	1	chr5	-	4648111	4651442	4648435,4648582,4648870,4649079,4649252,4649429,4649603,4649940,4650109,4650627,	4648526,4648678,4648952,4649147,4649350,4649506,4649686,4650025,4650240,4651143,
AT2G20410	1	chr2	+	8802091	8804422	8802675,8802940,8803117,8803284,8803425,8804059,	8802797,8803050,8803234,8803366,8803520,8804153,
AT3G56430	1	chr3	-	20923334	20925912	20923988,20924718,	20924446,20925001,
AT2G39840	1	chr2	+	16627216	16629412	16627646,16628522,16628802,	16627963,16628601,16628998,
AT1G01010	1	chr1	+	3631	5899	3913,4276,4605,5095,5326,	3996,4486,4706,5174,5439,
AT1G67400	1	chr1	-	25247918	25251191	25248197,25248367,25248496,25248685,25248818,25249081,25249309,	25248273,25248449,25248565,25248764,25248897,25249173,25250559,
AT5G17400	1	chr5	-	5728789	5730430	5729299,5729753,5730125,	5729382,5729841,5730249,
AT3G48970	0	chr3	-	18152236	18153643	18152742,18153173,	18153092,18153291,
AT5G47150	1	chr5	+	19149938	19151913	19150140,	19150802,
AT5G16220	1	chr5	-	5298112	5300642	5299216,	5299762,
AT5G58380	1	chr5	-	23596962	23599353	23598734,	23599053,
AT2G24150	1	chr2	-	10265271	10267607	10266291,10266823,10267022,	10266784,10266924,10267110,
AT4G39235	1	chr4	+	18268031	18269212	18268147,18268678,	18268508,18268939,
AT5G24270	1	chr5	-	8238428	8243357	8238859,8239075,8239261,8239433,8239650,8239797,8239970,	8238963,8239181,8239381,8239542,8239738,8239888,8240089,
AT1G79510	1	chr1	-	29908013	29909332	29908760,	29908838,
AT2G26470	0	chr2	-	11259142	11262586	11260083,11260300,11260490,11261019,11261422,11261895,11262177,	11260235,11260381,11260954,11261310,11261810,11262018,11262268,
AT2G34690	1	chr2	+	14629986	14632082	14630616,14631010,14631356,	14630838,14631208,14631673,
AT1G08220	0	chr1	-	2581022	2583390	2581323,2581691,2581963,2582158,2582558,2582860,2583038,	2581571,2581788,2582087,2582370,2582797,2582998,2583124,
AT5G06060	1	chr5	-	1823839	1825926	1824257,1824516,1824814,1825417,	1824410,1824598,1825210,1825763,
AT5G05160	1	chr5	+	1527768	1530205	1529299,	1529395,
AT1G16060	1	chr1	+	5508311	5511735	5508753,5508916,5509155,5509682,5509981,5510145,5510323,	5508834,5509147,5509594,5509908,5510095,5510247,5511146,
AT3G56700	1	chr3	-	20999409	21002155	20999893,21000426,21000680,21001001,21001196,21001495,21001687,	20999974,21000519,21000830,21001096,21001296,21001584,21001767,
AT2G35070	1	chr2	+	14783254	14784847	14783736,14784166,14784274,	14784069,14784238,14784386,
AT1G12650	0	chr1	+	4305791	4308007	4306028,4306287,4306496,4306663,4306816,4306962,4307121,4307334,4307492,	4306169,4306369,4306597,4306764,4306908,4307047,4307214,4307446,4307578,
AT3G53350	1	chr3	-	19780082	19782701	19781444,19781624,	19781536,19782538,
AT3G21730	1	chr3	-	7659556	7661232	7659956,7660284,	7660080,7661098,
AT1G27990	0	chr1	-	9752742	9753952	9753008,9753389,	9753101,9753603,
AT3G08947	1	chr3	+	2723153	2726951	2723464,2726425,	2723999,2726521,
AT3G44769	0	chr3	+	16315610	16315922	16315702,	16315790,
AT3G55630	1	chr3	+	20636607	20639492	20636794,20637025,20637170,20637346,20637484,20637658,20637796,20637934,20638057,20638202,20638435,20638722,20638884,20639243,	20636895,20637105,20637237,20637424,20637575,20637740,20637874,20638011,20638125,20638283,20638516,20638806,20638969,20639336,
AT1G60440	1	chr1	-	22266416	22269258	22266878,22267096,22267323,22267513,22267682,22267891,22268433,22268586,22268916,	22266984,22267192,22267420,22267588,22267772,22268317,22268540,22268752,22269028,
AT5G12310	1	chr5	-	3980179	3982528	3980947,3981208,3981702,	3981104,3981572,3982028,
AT4G35840	1	chr4	+	16980923	16982365	16981239,16981611,16981789,	16981433,16981706,16981880,
AT4G38220	1	chr4	+	17925180	17927097	17925812,17926146,17926371,17926742,	17925884,17926234,17926509,17926815,
AT3G19910	0	chr3	+	6926189	6929567	6926817,6927357,6927488,6928252,6928576,6928773,	6927024,6927448,6928211,6928455,6928665,6929271,
AT3G12770	1	chr3	-	4056953	4059284	4059071,	4059154,
AT1G59580	1	chr1	+	21884018	21886051	21884207,21884943,	21884510,21885036,
AT3G52600	1	chr3	-	19506891	19509360	19507274,19507473,19508838,19508942,	19507359,19507569,19508934,19509090,
AT5G26740	1	chr5	+	9291839	9294860	9292142,9292352,9292591,9292761,9293072,9293610,9293955,	9292222,9292435,9292688,9292923,9293325,9293722,9294039,
AT5G44510	1	chr5	-	17929673	17934222	17929775,17929964,17930329,17931936,17932362,17933539,	17929942,17930282,17930509,17932054,17932438,17933638,
AT5G11600	0	chr5	-	3733635	3735265	3734070,3734243,3734551,3735131,	3734173,3734336,3734830,3735240,
AT2G42200	1	chr2	+	17587169	17589671	17587959,17588752,	17588607,17588829,
AT5G49740	1	chr5	-	20205302	20208777	20205718,20206368,20206705,20207065,20207482,20207827,20208116,20208317,	20205921,20206450,20206786,20207155,20207593,20207919,20208221,20208397,
AT4G24540	1	chr4	-	12670897	12674106	12671178,12671394,12671535,12671661,12671872,12672400,12672749,12673684,	12671261,12671494,12671620,12671773,12672339,12672668,12673464,12673917,
AT2G26700	1	chr2	+	11368474	11371124	11369187,11370272,	11369734,11370488,
AT5G27970	1	chr5	+	10004720	10015668	10004824,10005255,10005472,10005843,10006116,10006504,10006661,10006813,10006963,10007183,10007414,10007585,10007682,10007918,10008246,10008511,10008737,10008879,10009141,10009318,10009524,10009653,10009893,10010197,10010374,10010589,10010830,10010970,10011114,10011282,10011548,10011814,10012049,10012200,10012463,10012664,10012883,10013178,10013405,10013679,10014292,10014520,10014950,10015230,10015411,	10005070,10005383,10005773,10005961,10006387,10006606,10006759,10006907,10007082,10007334,10007533,10007641,10007849,10008183,10008363,10008610,10008822,10009044,10009231,10009459,10009594,10009807,10010011,10010331,10010461,10010699,10010918,10011066,10011224,10011409,10011636,10011921,10012115,10012348,10012552,10012760,10013057,10013258,10013505,10013968,10014381,10014826,10015029,10015342,10015530,
AT4G27520	1	chr4	-	13750156	13752103	13751530,	13751633,
AT1G11470	0	chr1	-	3859662	3860604	3860119,3860288,	3860227,3860378,
AT5G54650	1	chr5	-	22197530	22202127	22198713,22199072,22199373,22200079,22200785,	22198837,22199174,22199464,22200167,22201476,
AT2G48070	0	chr2	+	19662817	19663902	19663048,19663405,19663669,	19663195,19663488,19663747,
AT3G45093	1	chr3	+	16496727	16497340	16496868,	16497106,
AT3G49830	1	chr3	+	18482249	18483980	18483134,	18483271,
AT1G79690	0	chr1	+	29985046	29990388	29985424,29985956,29986106,29986395,29986616,29986871,29987072,29987268,29987642,29987975,29988159,29988404,29988617,29988814,29989011,29989259,29989443,29989612,29989783,29990015,	29985777,29986029,29986299,29986483,29986790,29986986,29987162,29987471,29987728,29988078,29988339,29988540,29988719,29988905,29989091,29989360,29989518,29989693,29989869,29990118,
AT1G34355	1	chr1	+	12536310	12541938	12536809,12537169,12537740,12540557,12540767,12541401,	12536928,12537279,12537897,12540632,12541034,12541479,
AT5G58410	0	chr5	+	23609663	23617386	23609718,23609947,23610075,23610231,23610665,23611157,23611460,23612644,23613244,23614733,23616065,23616609,23616939,	23609833,23610013,23610154,23610574,23611016,23611308,23611550,23612742,23613367,23615026,23616151,23616709,23617116,
AT5G20980	1	chr5	-	7122800	7128359	7123277,7124762,7125163,7125486,7125669,7125919,7126068,7126520,7127002,7127259,7127512,7127944,	7124385,7124962,7125236,7125564,7125753,7125988,7126357,7126611,7127132,7127425,7127591,7128214,
AT5G17250	0	chr5	-	5668993	5673656	5669088,5669252,5669498,5669758,5670405,5670591,5671101,5671332,5671496,5671617,5671805,5672009,5672245,5672410,5672630,5672813,5673019,5673140,	5669169,5669342,5669578,5669865,5670500,5670669,5671185,5671441,5671582,5671716,5671884,5672168,5672327,5672511,5672724,5672898,5673106,5673245,
AT2G29560	1	chr2	+	12646560	12650184	12646739,12646980,12647240,12647394,12647592,12647795,12647972,12648197,12648521,12648707,12648963,12649267,	12646826,12647066,12647323,12647476,12647715,12647896,12648094,12648423,12648622,12648877,12649070,12649623,
AT3G15480	1	chr3	-	5226161	5227935	5226720,5227014,	5226809,5227577,
AT3G04960	1	chr3	+	1373688	1375989	1373940,	1374074,
AT1G72755	0	chr1	-	27383530	27383850	27383583,	27383781,
AT2G40780	0	chr2	+	17021505	17022944	17021988,17022226,17022463,	17022151,17022337,17022550,
AT1G25375	0	chr1	-	8900110	8903428	8900467,8900785,8901056,8901288,8901463,8901647,8901790,8901994,8902320,8902601,8902887,	8900611,8900947,8901243,8901390,8901562,8901719,8901919,8902138,8902447,8902740,8902960,
AT4G30070	1	chr4	+	14697489	14698430	14697606,	14697984,
AT1G79640	1	chr1	-	29966913	29971633	29966982,29967121,29967276,29967427,29967642,29967812,29968010,29968220,29968664,29968849,29969089,29969244,29969436,29969711,29969868,29970021,29970157,29970412,29970818,29971111,29971248,	29967060,29967212,29967379,29967523,29967768,29967916,29968108,29968434,29968782,29968994,29969176,29969371,29969541,29969800,29969940,29970113,29970288,29970564,29970932,29971198,29971367,
AT1G74520	1	chr1	-	28007961	28009451	28008186,28008523,28008728,28008850,	28008280,28008606,28008824,28009095,
AT1G27565	1	chr1	+	9574550	9575189	9574740,	9574866,
AT5G13160	1	chr5	+	4176506	4180009	4176980,4177682,4178479,4179117,	4177480,4178290,4178726,4179224,
AT5G62700	1	chr5	+	25184258	25186777	25184894,25185254,	25184985,25185738,
AT1G24470	1	chr1	+	8673914	8676408	8674398,8675232,8675904,	8674947,8675835,8676038,
AT2G26750	1	chr2	-	11395707	11397219	11396217,11396530,	11396289,11396612,
AT5G43680	0	chr5	+	17543991	17545847	17544134,17544382,17544638,17544771,17545028,17545208,	17544261,17544497,17544713,17544860,17545098,17545320,
AT1G19180	1	chr1	+	6621777	6623620	6621831,6622474,	6621920,6622673,
AT1G54990	0	chr1	+	20511519	20513681	20512764,	20513268,
AT5G36000	1	chr5	+	14139940	14141892	14140243,14140734,14140850,14141111,14141246,14141521,14141719,	14140535,14140806,14140947,14141199,14141351,14141612,14141810,
AT2G15535	0	chr2	+	6778191	6778879	6778310,	6778437,
AT4G30910	1	chr4	-	15042357	15045344	15042749,15043031,15043175,15043503,15043705,15044021,15044327,15044835,	15042844,15043115,15043261,15043579,15043796,15044133,15044421,15045018,
AT3G55200	1	chr3	+	20460350	20465201	20463547,20464136,20464814,	20463645,20464224,20465096,
AT4G13500	1	chr4	-	7856767	7857933	7857131,7857647,	7857578,7857712,
AT1G78550	1	chr1	-	29544902	29546511	29545273,29545693,29546020,	29545369,29545773,29546106,
AT1G09195	0	chr1	-	2967940	2971541	2968758,2969077,2969494,2969655,2969804,2970134,	2968970,2969375,2969575,2969763,2969982,2970363,
AT1G58250	1	chr1	-	21587142	21601621	21587426,21587935,21588238,21588635,21588893,21589074,21589326,21589911,21590364,21590993,21591363,21592552,21592802,21593016,21595010,21597256,21597785,21598664,21598935,21599861,21600312,21600667,21601199,	21587575,21588071,21588324,21588723,21588973,21589254,21589772,21590140,21590747,21591245,21592222,21592633,21592919,21593210,21595151,21597534,21598587,21598765,21599642,21600050,21600401,21601088,21601303,
AT5G02050	1	chr5	-	402979	404346	403398,403851,	403493,403960,
AT1G52750	1	chr1	-	19646465	19649340	19646901,19647192,19647493,19647694,19648486,19648857,	19646992,19647290,19647566,19647794,19648571,19648938,
AT5G35100	1	chr5	-	13359502	13361905	13360667,	13360741,
AT1G50560	1	chr1	+	18724190	18726272	18725204,	18725287,
AT5G39785	1	chr5	+	15928818	15932277	15929048,15930139,15931498,	15929175,15931079,15931623,
AT2G45880	1	chr2	-	18878518	18882995	18878720,18879019,18879324,18879670,18879939,18880252,18880567,18880726,18881235,18882083,	18878800,18879106,18879410,18879775,18880058,18880364,18880649,18880963,18881411,18882215,
AT3G12420	1	chr3	-	3948014	3949003	3948047,3948341,	3948137,3948564,
AT1G19800	0	chr1	+	6846369	6848107	6846858,	6846949,
AT4G09340	1	chr4	-	5924602	5927738	5925299,5925493,5925646,5925799,5926044,5926238,5926642,5926822,5927044,	5925407,5925587,5925731,5925888,5926162,5926597,5926736,5926898,5927269,
AT4G02640	1	chr4	+	1153954	1156356	1154441,1154611,1155144,1155301,1155503,1155942,	1154530,1154958,1155226,1155378,1155593,1156064,
